RELIANCE,2022-10-19,100.70869469770585,106.35416262106357,FINANCE
MUTHOOT,2022-10-19,100.55010078818165,107.77123535669799,FINANCE
BAJAJ,2022-10-19,102.42743166552637,106.33423903693871,FINANCE
IIFL,2022-10-19,100.44810388735965,106.64137224379597,FINANCE
ABSL,2022-10-19,100.77696555236447,108.64042942378347,FINANCE
RELIANCE,2022-10-20,100.704683748584,107.32511854038603,FINANCE
MUTHOOT,2022-10-20,100.51176817560115,108.32059974060458,FINANCE
BAJAJ,2022-10-20,102.48219172491537,109.11324056925952,FINANCE
IIFL,2022-10-20,100.48530597874381,107.26062924420742,FINANCE
ABSL,2022-10-20,100.70814256418238,109.16434665530083,FINANCE
RELIANCE,2022-10-21,100.51851936436779,106.76390045321536,FINANCE
MUTHOOT,2022-10-21,100.3899703379656,107.8590810775153,FINANCE
BAJAJ,2022-10-21,102.03865484561325,107.13434328100965,FINANCE
IIFL,2022-10-21,100.41529166358896,106.50166659265304,FINANCE
ABSL,2022-10-21,100.56670144132188,107.42040223857354,FINANCE
RELIANCE,2022-10-24,100.43771001246463,107.23086022808711,FINANCE
MUTHOOT,2022-10-24,100.33835685059229,106.4539619600067,FINANCE
BAJAJ,2022-10-24,101.9498584663749,107.37810120765381,FINANCE
IIFL,2022-10-24,100.47668774362262,106.41794253430083,FINANCE
ABSL,2022-10-24,100.66740417274885,109.0126052120684,FINANCE
RELIANCE,2022-10-25,100.26964655121427,106.38236082899577,FINANCE
MUTHOOT,2022-10-25,100.50049442968154,108.27884671186806,FINANCE
BAJAJ,2022-10-25,101.81758500918022,108.29146887770263,FINANCE
IIFL,2022-10-25,100.55264230065418,103.41064354593458,FINANCE
ABSL,2022-10-25,100.5470468649648,107.51802191411845,FINANCE
RELIANCE,2022-10-27,100.26037662403375,104.16473380755248,FINANCE
MUTHOOT,2022-10-27,100.38504934167656,107.37491788291103,FINANCE
BAJAJ,2022-10-27,101.52282585352538,106.47633116561241,FINANCE
IIFL,2022-10-27,101.15342650358697,106.01297181918375,FINANCE
ABSL,2022-10-27,100.63415855635382,111.50847733573345,FINANCE
RELIANCE,2022-10-28,100.66773521209649,106.6020839669792,FINANCE
MUTHOOT,2022-10-28,100.40701314373383,108.38608394053338,FINANCE
BAJAJ,2022-10-28,101.55174413613199,106.15869961900579,FINANCE
IIFL,2022-10-28,101.3006626924105,106.46572921774323,FINANCE
ABSL,2022-10-28,100.16921902816131,109.61557257888059,FINANCE
RELIANCE,2022-10-31,100.6171696254381,107.54070863250392,FINANCE
MUTHOOT,2022-10-31,100.27541106792955,106.69914340643952,FINANCE
BAJAJ,2022-10-31,101.6373897026016,106.51495938394609,FINANCE
IIFL,2022-10-31,101.36888361191218,107.45110490230999,FINANCE
ABSL,2022-10-31,99.96637015725834,107.80956123238684,FINANCE
RELIANCE,2022-11-01,100.39084625538975,105.56405080635167,FINANCE
MUTHOOT,2022-11-01,100.40011165487805,107.69603057696364,FINANCE
BAJAJ,2022-11-01,101.65944133155755,106.91908048369729,FINANCE
IIFL,2022-11-01,101.26502737362551,107.4641898537007,FINANCE
ABSL,2022-11-01,100.01270387986742,106.08311798063627,FINANCE
RELIANCE,2022-11-02,100.53509923339922,105.9015341288834,FINANCE
MUTHOOT,2022-11-02,100.3732622234959,107.54574153911693,FINANCE
BAJAJ,2022-11-02,101.60935917048643,106.86253428497676,FINANCE
IIFL,2022-11-02,101.15899815902034,106.6312498097479,FINANCE
ABSL,2022-11-02,100.29814408437235,108.7481956137464,FINANCE
RELIANCE,2022-11-03,100.61609178422663,105.44387348741047,FINANCE
MUTHOOT,2022-11-03,100.36925535117291,106.82737059531115,FINANCE
BAJAJ,2022-11-03,101.56938446312498,105.99918817869309,FINANCE
IIFL,2022-11-03,101.19822999952228,106.97304261202068,FINANCE
ABSL,2022-11-03,100.21475368176932,109.16794083827135,FINANCE
RELIANCE,2022-11-04,100.78330673868396,106.28334604532208,FINANCE
MUTHOOT,2022-11-04,100.4745394921113,105.94576694649948,FINANCE
BAJAJ,2022-11-04,101.68355750455811,107.18781343916679,FINANCE
IIFL,2022-11-04,101.17784192359208,107.56900419351831,FINANCE
ABSL,2022-11-04,100.07350981129956,107.26265913324195,FINANCE
RELIANCE,2022-11-07,100.79261439938722,106.209568049335,FINANCE
MUTHOOT,2022-11-07,100.7145254334105,107.14862980004797,FINANCE
BAJAJ,2022-11-07,101.58553793454105,106.91333138884866,FINANCE
IIFL,2022-11-07,101.05366490202464,106.89742086135564,FINANCE
ABSL,2022-11-07,100.19555298976753,108.17963316000541,FINANCE
RELIANCE,2022-11-09,100.81580661381788,106.74168363308992,FINANCE
MUTHOOT,2022-11-09,100.7710986771844,107.74787637203848,FINANCE
BAJAJ,2022-11-09,101.53651697395975,107.81146558970829,FINANCE
IIFL,2022-11-09,101.04647534697303,107.10617260784704,FINANCE
ABSL,2022-11-09,100.19079869493225,108.05746566106487,FINANCE
RELIANCE,2022-11-10,100.73893213996769,105.91922680274155,FINANCE
MUTHOOT,2022-11-10,100.73624362166656,110.01776774846442,FINANCE
BAJAJ,2022-11-10,101.32775228575292,107.10712899640157,FINANCE
IIFL,2022-11-10,101.00294347632546,107.36586478842166,FINANCE
ABSL,2022-11-10,100.20293819517711,107.85317985753387,FINANCE
RELIANCE,2022-11-11,100.8167570520778,106.63535346125921,FINANCE
MUTHOOT,2022-11-11,100.35657697152891,106.80940941331536,FINANCE
BAJAJ,2022-11-11,101.24440978960945,106.81191640907946,FINANCE
IIFL,2022-11-11,100.91427494884525,104.89605328679757,FINANCE
ABSL,2022-11-11,100.24334437803903,108.49657116702802,FINANCE
RELIANCE,2022-11-14,100.75986308470604,107.02097543884256,FINANCE
MUTHOOT,2022-11-14,100.46458307942018,106.14496794245977,FINANCE
BAJAJ,2022-11-14,101.21357363246722,106.91602452061582,FINANCE
IIFL,2022-11-14,101.25639958525919,106.9132005563191,FINANCE
ABSL,2022-11-14,100.1947645601783,108.30106582669112,FINANCE
RELIANCE,2022-11-15,100.63061495464964,106.82046186795013,FINANCE
MUTHOOT,2022-11-15,100.67410544320988,109.46055146296352,FINANCE
BAJAJ,2022-11-15,101.16425386334136,107.9366282095606,FINANCE
IIFL,2022-11-15,101.24644180305658,107.30955875876236,FINANCE
ABSL,2022-11-15,100.17322332696224,107.68928782376929,FINANCE
RELIANCE,2022-11-16,100.53911036920051,105.84008534525866,FINANCE
MUTHOOT,2022-11-16,100.37904984307569,107.19709415074277,FINANCE
BAJAJ,2022-11-16,100.93411103859822,106.39749270042094,FINANCE
IIFL,2022-11-16,101.16737019962852,106.4539812239798,FINANCE
ABSL,2022-11-16,100.23629861363884,107.84995085176283,FINANCE
RELIANCE,2022-11-17,100.6316568192626,106.21726853105308,FINANCE
MUTHOOT,2022-11-17,100.42806039608108,108.48135279021604,FINANCE
BAJAJ,2022-11-17,100.97684821601467,107.52149258241155,FINANCE
IIFL,2022-11-17,101.23755290840286,104.31699658752274,FINANCE
ABSL,2022-11-17,100.27716529450049,108.51567878250455,FINANCE
RELIANCE,2022-11-18,100.65336504083982,107.1383097322053,FINANCE
MUTHOOT,2022-11-18,100.28198297092791,107.20314660050117,FINANCE
BAJAJ,2022-11-18,100.82047794868213,107.20932695547397,FINANCE
IIFL,2022-11-18,101.68261464970426,106.15136855607453,FINANCE
ABSL,2022-11-18,100.22592739579474,108.49001385085963,FINANCE
RELIANCE,2022-11-21,100.5022722460708,106.2608500626996,FINANCE
MUTHOOT,2022-11-21,100.33002616730403,108.01369870209119,FINANCE
BAJAJ,2022-11-21,100.71948816561915,106.8855239269653,FINANCE
IIFL,2022-11-21,101.80629808226944,105.87940536024871,FINANCE
ABSL,2022-11-21,100.17826215788254,108.52569891083664,FINANCE
RELIANCE,2022-11-22,100.51577469375505,106.6819820785205,FINANCE
MUTHOOT,2022-11-22,100.25498295952636,107.6190668798883,FINANCE
BAJAJ,2022-11-22,100.67579991413369,105.78669522839243,FINANCE
IIFL,2022-11-22,101.97799827703832,106.14143151343218,FINANCE
ABSL,2022-11-22,100.12569090128686,108.63869009914654,FINANCE
RELIANCE,2022-11-23,100.45031346341713,106.5878717547923,FINANCE
MUTHOOT,2022-11-23,100.23985136308644,107.12713926048585,FINANCE
BAJAJ,2022-11-23,100.8266419758611,107.50714671927113,FINANCE
IIFL,2022-11-23,102.10379211061905,106.69561866388086,FINANCE
ABSL,2022-11-23,100.05755269980459,108.89053831370855,FINANCE
RELIANCE,2022-11-24,100.40251902365539,105.27691445739293,FINANCE
MUTHOOT,2022-11-24,100.29942374663835,107.40883610939858,FINANCE
BAJAJ,2022-11-24,100.67303707922304,106.97267304153326,FINANCE
IIFL,2022-11-24,102.13205353277453,107.15819683185732,FINANCE
ABSL,2022-11-24,99.95474304196702,108.21699299477778,FINANCE
RELIANCE,2022-11-25,100.60077992274209,103.8150820629745,FINANCE
MUTHOOT,2022-11-25,100.3162153927776,107.07879986308086,FINANCE
BAJAJ,2022-11-25,100.61397464031467,106.52468185641582,FINANCE
IIFL,2022-11-25,102.07890358695548,106.38536354980245,FINANCE
ABSL,2022-11-25,99.94484728636262,106.17825732639209,FINANCE
RELIANCE,2022-11-28,101.07575131798012,106.43631317917225,FINANCE
MUTHOOT,2022-11-28,100.38318534729419,107.81981269202785,FINANCE
BAJAJ,2022-11-28,100.63408535090548,107.25333064369408,FINANCE
IIFL,2022-11-28,102.16181101666768,108.91822817954132,FINANCE
ABSL,2022-11-28,100.21689775169968,108.82332795523153,FINANCE
RELIANCE,2022-11-29,101.05623167093866,106.37155221044198,FINANCE
MUTHOOT,2022-11-29,100.33753855026046,108.2117891681223,FINANCE
BAJAJ,2022-11-29,100.52552054813111,107.25376594679882,FINANCE
IIFL,2022-11-29,101.79995216739242,106.60897273517924,FINANCE
ABSL,2022-11-29,100.1232018531753,107.9303595155073,FINANCE
RELIANCE,2022-11-30,101.04892733847198,106.81101615057894,FINANCE
MUTHOOT,2022-11-30,100.232446722006,106.21274673471659,FINANCE
BAJAJ,2022-11-30,100.41699617241889,106.56748466962084,FINANCE
IIFL,2022-11-30,101.84334499773517,107.62932103369344,FINANCE
ABSL,2022-11-30,100.15290384451438,108.23067014327295,FINANCE
RELIANCE,2022-12-01,100.95882062981742,105.85916004180586,FINANCE
MUTHOOT,2022-12-01,100.43115583433132,106.02636609845466,FINANCE
BAJAJ,2022-12-01,100.42951574397676,106.93060697097448,FINANCE
IIFL,2022-12-01,101.70778922508228,106.28750535008939,FINANCE
ABSL,2022-12-01,100.14109843134821,107.89027963916107,FINANCE
RELIANCE,2022-12-02,101.04815265677054,107.55476239576221,FINANCE
MUTHOOT,2022-12-02,100.65872372167485,107.23081521586477,FINANCE
BAJAJ,2022-12-02,100.37800831559261,106.80330462597912,FINANCE
IIFL,2022-12-02,101.80758284571851,105.90206151143686,FINANCE
ABSL,2022-12-02,100.17634849438367,107.50023756394882,FINANCE
RELIANCE,2022-12-05,100.81822131779653,105.84465479306654,FINANCE
MUTHOOT,2022-12-05,100.70272623550251,108.60689739054713,FINANCE
BAJAJ,2022-12-05,100.34895344540105,106.06872578564504,FINANCE
IIFL,2022-12-05,101.97529589160209,107.13192756965708,FINANCE
ABSL,2022-12-05,100.26560206387057,108.88543207901445,FINANCE
RELIANCE,2022-12-06,100.91016328449571,107.18110729297237,FINANCE
MUTHOOT,2022-12-06,100.53716444003648,107.65309437753382,FINANCE
BAJAJ,2022-12-06,100.44947220861168,107.06455373414012,FINANCE
IIFL,2022-12-06,101.92684065456473,106.11964608432939,FINANCE
ABSL,2022-12-06,100.1632837635038,107.29899100295185,FINANCE
RELIANCE,2022-12-07,100.7506493012779,106.58300469502227,FINANCE
MUTHOOT,2022-12-07,100.51681180662696,107.03306766780662,FINANCE
BAJAJ,2022-12-07,100.37435192131846,107.22794351423119,FINANCE
IIFL,2022-12-07,102.0564086964344,106.34632620350845,FINANCE
ABSL,2022-12-07,100.28040212530276,107.35264505283527,FINANCE
RELIANCE,2022-12-08,100.70362631556354,107.07124325817524,FINANCE
MUTHOOT,2022-12-08,100.59088622447055,108.05608823764481,FINANCE
BAJAJ,2022-12-08,100.27053360405117,106.8791791488064,FINANCE
IIFL,2022-12-08,102.14617709585765,105.8399304543788,FINANCE
ABSL,2022-12-08,100.39021512846008,106.78591074587565,FINANCE
RELIANCE,2022-12-09,100.56502732590884,106.21266793825929,FINANCE
MUTHOOT,2022-12-09,100.50920122612717,107.90776371988547,FINANCE
BAJAJ,2022-12-09,100.22815655877007,106.74743253710768,FINANCE
IIFL,2022-12-09,102.32542515210255,106.1973663523646,FINANCE
ABSL,2022-12-09,100.57890147290468,107.91071892880898,FINANCE
RELIANCE,2022-12-12,100.58758506987198,106.44734013023354,FINANCE
MUTHOOT,2022-12-12,100.45012531500447,107.35187629637376,FINANCE
BAJAJ,2022-12-12,100.20897620447177,105.9141763690779,FINANCE
IIFL,2022-12-12,102.44175791528227,107.02031008948327,FINANCE
ABSL,2022-12-12,100.61146660104899,108.01763387189656,FINANCE
RELIANCE,2022-12-13,100.5660903535269,106.84593886945797,FINANCE
MUTHOOT,2022-12-13,100.4756097792555,107.51251466654155,FINANCE
BAJAJ,2022-12-13,100.33661876433455,106.47883856978105,FINANCE
IIFL,2022-12-13,102.41277645821538,107.93205994170657,FINANCE
ABSL,2022-12-13,100.62918945478592,107.56033954367732,FINANCE
RELIANCE,2022-12-14,100.46987136320064,106.41766653145777,FINANCE
MUTHOOT,2022-12-14,100.47665396679547,107.1200708251058,FINANCE
BAJAJ,2022-12-14,100.3647570241072,106.07294978559534,FINANCE
IIFL,2022-12-14,102.22318760991807,105.32891005602137,FINANCE
ABSL,2022-12-14,100.7104855298451,108.59100692716846,FINANCE
RELIANCE,2022-12-15,100.45396409517224,106.09446441343455,FINANCE
MUTHOOT,2022-12-15,100.53744380856573,108.24978738796827,FINANCE
BAJAJ,2022-12-15,100.4645455131704,106.40161979596016,FINANCE
IIFL,2022-12-15,102.49301473116473,106.48084553526094,FINANCE
ABSL,2022-12-15,100.64856821676028,107.30882033019306,FINANCE
RELIANCE,2022-12-16,100.49867366171412,105.95035672614662,FINANCE
MUTHOOT,2022-12-16,100.42637025797661,107.4169994661554,FINANCE
BAJAJ,2022-12-16,100.50635499888581,106.29198119209552,FINANCE
IIFL,2022-12-16,102.55936440750575,107.00299516259616,FINANCE
ABSL,2022-12-16,100.76488550415958,107.39278317304384,FINANCE
RELIANCE,2022-12-19,100.57046515325776,105.48770050662552,FINANCE
MUTHOOT,2022-12-19,100.44194135319351,107.31856666040882,FINANCE
BAJAJ,2022-12-19,100.56755637032384,106.94634016127935,FINANCE
IIFL,2022-12-19,102.53340916595089,105.67590356184802,FINANCE
ABSL,2022-12-19,100.86963535162464,108.94683533871964,FINANCE
RELIANCE,2022-12-20,100.72935096237447,106.66717917174617,FINANCE
MUTHOOT,2022-12-20,100.47249275646509,107.09190132461447,FINANCE
BAJAJ,2022-12-20,100.51320198025473,107.12312991111509,FINANCE
IIFL,2022-12-20,102.7424380064769,108.31244460971817,FINANCE
ABSL,2022-12-20,100.75817094349219,107.00302056534441,FINANCE
RELIANCE,2022-12-21,100.66653008822753,106.2238551144769,FINANCE
MUTHOOT,2022-12-21,100.53757116035227,107.49005877078399,FINANCE
BAJAJ,2022-12-21,100.42770932521667,106.74121303678334,FINANCE
IIFL,2022-12-21,102.48516325450112,107.96436036058462,FINANCE
ABSL,2022-12-21,100.91725419747556,109.12187121560166,FINANCE
RELIANCE,2022-12-22,100.68700778672945,107.28874718982324,FINANCE
MUTHOOT,2022-12-22,100.54203483310351,108.67561610632553,FINANCE
BAJAJ,2022-12-22,100.409587452356,106.65138005845441,FINANCE
IIFL,2022-12-22,102.28975552564054,109.41174699241212,FINANCE
ABSL,2022-12-22,100.78141886627314,109.05032434634951,FINANCE
RELIANCE,2022-12-23,100.50768635225492,106.56428517572807,FINANCE
MUTHOOT,2022-12-23,100.3663105752918,107.07878707726756,FINANCE
BAJAJ,2022-12-23,100.40730869178037,106.79170577328493,FINANCE
IIFL,2022-12-23,101.84111159579902,104.16231419987314,FINANCE
ABSL,2022-12-23,100.65569181354047,107.8944004033689,FINANCE
RELIANCE,2022-12-26,100.4642851960029,106.2027371892726,FINANCE
MUTHOOT,2022-12-26,100.43331591855139,107.7935266843528,FINANCE
BAJAJ,2022-12-26,100.38028974036818,106.3501715702029,FINANCE
IIFL,2022-12-26,102.31622830855646,107.53697867161954,FINANCE
ABSL,2022-12-26,100.69055018619348,107.59007559347998,FINANCE
RELIANCE,2022-12-27,100.48868331314756,106.29760116018669,FINANCE
MUTHOOT,2022-12-27,100.39164044508114,106.88665577586755,FINANCE
BAJAJ,2022-12-27,100.43114336262245,106.88837031313568,FINANCE
IIFL,2022-12-27,102.19628899324323,106.88419476135284,FINANCE
ABSL,2022-12-27,100.76775715678374,107.95643920539953,FINANCE
RELIANCE,2022-12-28,100.49528973624426,106.66874147979634,FINANCE
MUTHOOT,2022-12-28,100.48791756954903,108.7811358760077,FINANCE
BAJAJ,2022-12-28,100.38707852192657,106.53603496216878,FINANCE
IIFL,2022-12-28,102.19134784778647,106.16818389044671,FINANCE
ABSL,2022-12-28,100.79402148418887,108.3714785774359,FINANCE
RELIANCE,2022-12-29,100.43232216641609,105.83547455264763,FINANCE
MUTHOOT,2022-12-29,100.29629027661954,106.95450662042495,FINANCE
BAJAJ,2022-12-29,100.4051413205581,105.69308948217058,FINANCE
IIFL,2022-12-29,102.31268082591772,106.58386741971431,FINANCE
ABSL,2022-12-29,100.76256185795859,107.28005521870837,FINANCE
RELIANCE,2022-12-30,100.52563620518796,105.84298472739899,FINANCE
MUTHOOT,2022-12-30,100.38215251902152,106.378454641836,FINANCE
BAJAJ,2022-12-30,100.57213778622769,107.18283785445244,FINANCE
IIFL,2022-12-30,102.36072390190198,107.55208104594827,FINANCE
ABSL,2022-12-30,100.88302039840958,108.24197521230586,FINANCE
RELIANCE,2023-01-02,100.61762526222888,107.07386690110833,FINANCE
MUTHOOT,2023-01-02,100.55587666719919,107.840764924576,FINANCE
BAJAJ,2023-01-02,100.47606682299066,106.24437397925148,FINANCE
IIFL,2023-01-02,102.23807394361552,107.8804748199812,FINANCE
ABSL,2023-01-02,100.86955534647949,108.09172512009728,FINANCE
RELIANCE,2023-01-03,100.4786532875852,106.7074930766422,FINANCE
MUTHOOT,2023-01-03,100.50696402569645,106.82130063404492,FINANCE
BAJAJ,2023-01-03,100.54566231872766,106.30446582858166,FINANCE
IIFL,2023-01-03,102.05786691254612,106.80351492805218,FINANCE
ABSL,2023-01-03,100.87700694667997,107.47746888665749,FINANCE
RELIANCE,2023-01-04,100.40843847430303,106.25109549648094,FINANCE
MUTHOOT,2023-01-04,100.61331836728148,107.77907806339482,FINANCE
BAJAJ,2023-01-04,100.60468019750874,111.20535158852789,FINANCE
IIFL,2023-01-04,102.0671268042746,106.29535601052363,FINANCE
ABSL,2023-01-04,100.97006035811071,109.124463131384,FINANCE
RELIANCE,2023-01-05,100.42375688808582,105.02062655045337,FINANCE
MUTHOOT,2023-01-05,100.57376771717111,107.59548604700612,FINANCE
BAJAJ,2023-01-05,99.80411379222254,107.3986568077695,FINANCE
IIFL,2023-01-05,102.16588903983309,107.38848832134515,FINANCE
ABSL,2023-01-05,100.83379374594696,107.82445993916862,FINANCE
RELIANCE,2023-01-06,100.67030954546864,105.53454439022202,FINANCE
MUTHOOT,2023-01-06,100.56217825569408,108.00903212062666,FINANCE
BAJAJ,2023-01-06,99.6710304239034,107.3224470325898,FINANCE
IIFL,2023-01-06,102.07222243443007,105.9417606478554,FINANCE
ABSL,2023-01-06,100.87845434125711,108.72586709125041,FINANCE
RELIANCE,2023-01-09,100.82052439108868,106.69807034860543,FINANCE
MUTHOOT,2023-01-09,100.48767095667208,107.08910013117679,FINANCE
BAJAJ,2023-01-09,99.55143233141918,106.91572755078344,FINANCE
IIFL,2023-01-09,102.23336375913145,106.91455253928875,FINANCE
ABSL,2023-01-09,100.79768497876127,106.54526357465276,FINANCE
RELIANCE,2023-01-10,100.75184133848715,107.27063880828084,FINANCE
MUTHOOT,2023-01-10,100.55318598408243,107.78874682358611,FINANCE
BAJAJ,2023-01-10,99.50297437318854,106.66206199307987,FINANCE
IIFL,2023-01-10,102.2230716884792,107.03609846771327,FINANCE
ABSL,2023-01-10,101.02075059811983,107.88414498649782,FINANCE
RELIANCE,2023-01-11,100.57579762863695,107.90047267386959,FINANCE
MUTHOOT,2023-01-11,100.51218796340697,107.63512422684168,FINANCE
BAJAJ,2023-01-11,99.49884943762495,106.48544690933277,FINANCE
IIFL,2023-01-11,102.19137165408502,105.64462458718198,FINANCE
ABSL,2023-01-11,101.05716618802121,108.372870482256,FINANCE
RELIANCE,2023-01-12,100.28238208064819,106.89107211312316,FINANCE
MUTHOOT,2023-01-12,100.49457441308161,107.84357077637041,FINANCE
BAJAJ,2023-01-12,99.52559723574002,106.16320539213743,FINANCE
IIFL,2023-01-12,102.40523599808391,107.16094832579599,FINANCE
ABSL,2023-01-12,101.02543042565028,108.34538207159545,FINANCE
RELIANCE,2023-01-13,100.17800385412247,106.810617472019,FINANCE
MUTHOOT,2023-01-13,100.44526503122079,107.36926024126612,FINANCE
BAJAJ,2023-01-13,99.6087450423126,106.09337238406158,FINANCE
IIFL,2023-01-13,102.35145868563583,107.11219574220782,FINANCE
ABSL,2023-01-13,100.9975349039165,107.77344162488372,FINANCE
RELIANCE,2023-01-16,100.08874816963572,105.92123083808384,FINANCE
MUTHOOT,2023-01-16,100.46810291278761,108.35766546646377,FINANCE
BAJAJ,2023-01-16,99.70420185097574,107.43682261343517,FINANCE
IIFL,2023-01-16,102.30630286219109,103.23813308157852,FINANCE
ABSL,2023-01-16,101.04938602236612,108.7017204297731,FINANCE
RELIANCE,2023-01-17,100.16569584182608,106.9438775562809,FINANCE
MUTHOOT,2023-01-17,100.34073302609073,107.83963719836512,FINANCE
BAJAJ,2023-01-17,99.56458628344548,106.87352234685873,FINANCE
IIFL,2023-01-17,102.94836180800887,107.7567513694012,FINANCE
ABSL,2023-01-17,100.97184193864591,108.55883925042268,FINANCE
RELIANCE,2023-01-18,100.05158853144012,106.1698018735181,FINANCE
MUTHOOT,2023-01-18,100.29209621625517,107.56202275129341,FINANCE
BAJAJ,2023-01-18,99.52349600970423,106.30888270579636,FINANCE
IIFL,2023-01-18,102.78878632163826,107.26256779681692,FINANCE
ABSL,2023-01-18,100.91424118832911,107.9555877723463,FINANCE
RELIANCE,2023-01-19,100.08204007502829,106.91634659019256,FINANCE
MUTHOOT,2023-01-19,100.28562026546025,107.18404195732604,FINANCE
BAJAJ,2023-01-19,99.58114090885329,107.90758226792515,FINANCE
IIFL,2023-01-19,102.71682402337865,107.71126131344022,FINANCE
ABSL,2023-01-19,100.94066233690467,109.97768769200405,FINANCE
RELIANCE,2023-01-20,99.9731592681987,107.1101026178359,FINANCE
MUTHOOT,2023-01-20,100.33656924418212,107.44312033778104,FINANCE
BAJAJ,2023-01-20,99.35965705858047,106.90992045383825,FINANCE
IIFL,2023-01-20,102.56563770235992,108.40819196811222,FINANCE
ABSL,2023-01-20,100.686035326299,108.55271820494667,FINANCE
RELIANCE,2023-01-23,99.82833525028278,106.78434891131026,FINANCE
MUTHOOT,2023-01-23,100.34815668760541,107.56560265885064,FINANCE
BAJAJ,2023-01-23,99.31230491159803,106.71773770281513,FINANCE
IIFL,2023-01-23,102.29196478654553,107.58840439405445,FINANCE
ABSL,2023-01-23,100.62944720699473,108.13704393906593,FINANCE
RELIANCE,2023-01-24,99.74427703308356,106.43560186387039,FINANCE
MUTHOOT,2023-01-24,100.34113321683168,107.77357486597623,FINANCE
BAJAJ,2023-01-24,99.29847789774033,106.49569726032603,FINANCE
IIFL,2023-01-24,102.16300804823311,105.59447223364921,FINANCE
ABSL,2023-01-24,100.63058678224778,107.45963233510558,FINANCE
RELIANCE,2023-01-25,99.72514688987596,106.55700315479031,FINANCE
MUTHOOT,2023-01-25,100.30252507328028,108.1907136039673,FINANCE
BAJAJ,2023-01-25,99.32338314094974,106.03822810769857,FINANCE
IIFL,2023-01-25,102.38568303998295,107.71587741213544,FINANCE
ABSL,2023-01-25,100.72589463662457,109.28935424405138,FINANCE
RELIANCE,2023-01-27,99.68343789287509,105.79950155184109,FINANCE
MUTHOOT,2023-01-27,100.2006643305876,106.98687829727376,FINANCE
BAJAJ,2023-01-27,99.42820597411855,104.10367119442645,FINANCE
IIFL,2023-01-27,102.23417181619303,106.04847175379679,FINANCE
ABSL,2023-01-27,100.56710299973292,109.52759572782978,FINANCE
RELIANCE,2023-01-30,99.78276183859201,106.58082844249769,FINANCE
MUTHOOT,2023-01-30,100.28152483325205,106.49971397547357,FINANCE
BAJAJ,2023-01-30,99.8728547876665,108.07964209811121,FINANCE
IIFL,2023-01-30,102.37670708924027,102.69665793262615,FINANCE
ABSL,2023-01-30,100.37561086919814,108.08712349966308,FINANCE
RELIANCE,2023-01-31,99.73659551270259,106.58726569241855,FINANCE
MUTHOOT,2023-01-31,100.43660110589224,108.8314230010394,FINANCE
BAJAJ,2023-01-31,99.62068280104414,107.19588174075687,FINANCE
IIFL,2023-01-31,103.11605960352131,106.09263175041576,FINANCE
ABSL,2023-01-31,100.3836635263408,108.79581495678698,FINANCE
RELIANCE,2023-02-01,99.689253372776,106.7281058173477,FINANCE
MUTHOOT,2023-02-01,100.2374534392635,106.97323971606288,FINANCE
BAJAJ,2023-02-01,99.52324275777669,107.6496117860655,FINANCE
IIFL,2023-02-01,103.25195362665166,106.85380870329882,FINANCE
ABSL,2023-02-01,100.29361632974343,108.81948536185257,FINANCE
RELIANCE,2023-02-02,99.61576045158759,107.30060854436525,FINANCE
MUTHOOT,2023-02-02,100.32041713586291,108.15673888858996,FINANCE
BAJAJ,2023-02-02,99.34680201901698,104.42462803532193,FINANCE
IIFL,2023-02-02,103.25236946727242,108.77299406310014,FINANCE
ABSL,2023-02-02,100.20037958108432,109.52248661277127,FINANCE
RELIANCE,2023-02-03,99.43614946193999,106.52266297893527,FINANCE
MUTHOOT,2023-02-03,100.22368910179587,106.7584594244201,FINANCE
BAJAJ,2023-02-03,99.73461149546587,105.41264718315402,FINANCE
IIFL,2023-02-03,102.91232106923611,107.99166904748631,FINANCE
ABSL,2023-02-03,100.01028956824318,108.04981029486807,FINANCE
RELIANCE,2023-02-06,99.40092959426974,106.3309501970629,FINANCE
MUTHOOT,2023-02-06,100.33930178192966,108.74340416557031,FINANCE
BAJAJ,2023-02-06,99.94980729519659,105.91122160955025,FINANCE
IIFL,2023-02-06,102.71127301257371,107.83504435312514,FINANCE
ABSL,2023-02-06,100.0234640789926,108.01250486703269,FINANCE
RELIANCE,2023-02-07,99.4012770330615,105.48373620406846,FINANCE
MUTHOOT,2023-02-07,100.15366927063499,108.1708156951854,FINANCE
BAJAJ,2023-02-07,100.07763977915391,105.23446402829974,FINANCE
IIFL,2023-02-07,102.53824781226028,106.33772343238206,FINANCE
ABSL,2023-02-07,100.04179162216332,108.64249237591916,FINANCE
RELIANCE,2023-02-08,99.55905351211251,106.29322455119215,FINANCE
MUTHOOT,2023-02-08,100.05497132346632,107.01169749668044,FINANCE
BAJAJ,2023-02-08,100.3250416253711,105.67464817254752,FINANCE
IIFL,2023-02-08,102.62996331574001,107.63023391173225,FINANCE
ABSL,2023-02-08,99.97318626750814,108.21872855831279,FINANCE
RELIANCE,2023-02-09,99.56641218944904,106.79919567841208,FINANCE
MUTHOOT,2023-02-09,100.1319480213999,107.60221415734986,FINANCE
BAJAJ,2023-02-09,100.49516538631123,106.70079236374255,FINANCE
IIFL,2023-02-09,102.49319946642908,107.5080953247091,FINANCE
ABSL,2023-02-09,99.96304927563996,108.4911124650785,FINANCE
